08/04/2022 09:51:40,3446.0,2469.0,1888.25,0.0,2200,220,220,0
08/04/2022 09:51:44,3446.0,2469.625,1887.125,0.0,2200,220,220,0
08/04/2022 09:51:48,3446.0,2470.0,1888.625,0.0,2200,220,220,0
08/04/2022 09:51:52,3446.0,2471.0,1886.0,0.0,2200,220,220,0
08/04/2022 09:51:56,3446.0,2470.75,1892.0,0.0,2200,220,220,0
08/04/2022 09:52:00,3446.0,2469.0,1891.125,0.0,2200,220,220,0
08/04/2022 09:52:04,3446.0,2468.875,1894.0,0.0,2200,220,220,0
08/04/2022 09:52:08,3446.0,2467.5,1887.75,0.0,2200,220,220,0
08/04/2022 09:52:12,3446.0,2467.875,1885.0,0.0,2200,220,220,0
08/04/2022 09:52:16,3446.0,2468.0,1883.5,0.0,2200,220,220,0
08/04/2022 09:52:20,3446.0,2466.0,1886.625,0.0,2200,220,220,0
08/04/2022 09:52:24,3446.0,2466.125,1895.5,0.0,2200,220,220,0
08/04/2022 09:52:28,3446.0,2464.375,1898.0,0.0,2200,220,220,0
08/04/2022 09:52:32,3446.0,2465.625,1888.875,0.0,2200,220,220,0
08/04/2022 09:52:36,3446.0,2465.0,1888.375,0.0,2200,220,220,0
08/04/2022 09:52:40,3446.0,2464.0,1887.625,0.0,2200,220,220,0
08/04/2022 09:52:44,3446.0,2462.0,1882.375,0.0,2200,220,220,0
08/04/2022 09:52:48,3446.0,2463.0,1885.5,0.0,2200,220,220,0
08/04/2022 09:52:52,3446.0,2465.0,1888.875,0.0,2200,220,220,0
08/04/2022 09:52:56,3446.0,2465.75,1888.75,0.0,2200,220,220,0
08/04/2022 09:53:00,3446.0,2464.25,1890.625,0.0,2200,220,220,0
08/04/2022 09:53:04,3446.0,2463.0,1893.375,0.0,2200,220,220,0
08/04/2022 09:53:08,3446.0,2462.375,1893.5,0.0,2200,220,220,0
08/04/2022 09:53:12,3446.0,2462.125,1888.75,0.0,2200,220,220,0
08/04/2022 09:53:16,3446.0,2464.0,1889.25,0.0,2200,220,220,0
08/04/2022 09:53:20,3446.0,2464.0,1888.5,0.0,2200,220,220,0
08/04/2022 09:53:24,3446.0,2463.0,1883.375,0.0,2200,220,220,0
08/04/2022 09:53:28,3446.0,2463.875,1889.125,0.0,2200,220,220,0
08/04/2022 09:53:32,3446.0,2462.5,1886.625,0.0,2200,220,220,0
08/04/2022 09:53:36,3446.0,2462.0,1891.375,0.0,2200,220,220,0
08/04/2022 09:53:40,3446.0,2459.75,1886.25,0.0,2200,220,220,0
08/04/2022 09:53:44,3446.0,2459.875,1880.5,0.0,2200,220,220,0
08/04/2022 09:53:48,3446.0,2459.75,1886.5,0.0,2200,220,220,0
08/04/2022 09:53:52,3446.0,2459.125,1884.625,0.0,2200,220,220,0
08/04/2022 09:53:56,3446.0,2461.0,1885.125,0.0,2200,220,220,0
08/04/2022 09:54:00,3446.0,2460.0,1883.625,0.0,2200,220,220,0
08/04/2022 09:54:04,3446.0,2460.25,1878.375,0.0,2200,220,220,0
08/04/2022 09:54:08,3446.0,2459.0,1883.5,0.0,2200,220,220,0
08/04/2022 09:54:12,3446.0,2459.0,1880.25,0.0,2200,220,220,0
08/04/2022 09:54:16,3446.0,2458.0,1877.625,0.0,2200,220,220,0
08/04/2022 09:54:20,3446.0,2458.125,1876.25,0.0,2200,220,220,0
